56,108.6820326,29.53280873,-1.2805,4.228,A,0,-3.636428572,-4.448469388,-4.568265306,-4.14867347,-5.053367347,-2.83755102,-2.931020408,-3.794693878,-7.334489796,-9.379591836,-13.0955102,-12.7922449,-9.648367348,-9.166020407,-12.57306122,-16.39214286,-16.5894898,-14.82316327,-15.51183673,-19.11704081,-21.95438775,-22.02367347,-20.27295919,-28.3827551,-30.69255102,-27.48183673,-18.82010204,-21.19153061,-20.32122449,-20.69020408,-20.685,-22.25132653,-22.3455102,-21.74489796,-22.09938776,-21.33744898,-19.14714286,-16.34520408,-19.41234694,-23.70438776,-24.15908164,-22.67938776,-18.42091837,-19.26714286,-16.00081633,-16.04459184,-11.86367347,-12.34346939,-11.53,-11.28316327,-9.721632653,-12.27979592,-10.33744898,-3.40989796,-2.915714285,-11.29204082,-15.85336735,-16.66806122,-20.68306122,-23.81336734,-23.88020408,-23.33030612,-23.66295919,-25.41653061,-25.94040816,-25.52295918,-21.90979592,-21.92836735,-20.96132653,-21.22428572,-21.10877551,-22.255,-21.53571429,-20.39744898,-17.70734694,-17.39979592,-24.24734694,-27.14867347,-20.90897959,-14.08030612,-11.75387755,-10.68112245,-11.23755102,-13.17020408,-11.71102041,-11.17612245,-9.544183674,-7.947040817,-7.802551019,-10.3905102,-12.87040816,-12.63163266,-12.06275511,-13.31877551,-13.88306123,-14.24285714,-14.07020408,-15.17479592,-13.79377551,-12.69653061,-14.60306123,-18.18051021,-19.52571429,-19.85765306,-20.57346939,-18.59071429,-17.635,-19.24877551,-21.34928571,-19.13908163,-19.4955102,-17.21867347,-20.21061224,-19.16387755,-17.01887755,-13.88744898,-16.14081632,-15.42479592,-15.25091837,-18.76346939,-19.5955102,-17.28408163,-17.35918368,-20.5222449,-24.0077551,-23.20663265,-20.79251021,-20.91373469,-22.49812245
57,108.6867254,29.5333993,0.19426544,14.477,A,0,-2.570272198,-2.960600713,-3.099538201,-2.470857893,-3.56457293,-1.376557162,-2.195708654,-2.939849822,-6.301629435,-7.753951568,-12.01614417,-11.62290219,-9.328762905,-8.264880796,-10.06724611,-13.15449221,-14.59470246,-13.76169326,-13.5130918,-16.55613291,-19.1955397,-18.90619861,-16.10213253,-23.19783743,-25.62681059,-23.24109254,-14.71296039,-16.96975033,-15.74907453,-16.04056692,-16.01393279,-17.85257368,-17.75572367,-16.81672986,-16.32432138,-15.02945373,-13.24065328,-11.55407546,-14.73188661,-19.01247231,-19.12107002,-17.86119016,-14.63820537,-16.75984231,-13.44964896,-11.96125774,-8.796527123,-8.916489579,-7.824880795,-7.36720856,-8.021858457,-10.09167899,-6.942058195,0.740076214,1.607106439,-6.752448657,-11.63092547,-12.5664877,-16.33283274,-19.99990239,-20.31525437,-18.90626995,-18.41585132,-20.03101182,-20.56342407,-19.96854515,-16.21513422,-15.53409048,-14.05336963,-14.61360991,-14.75965083,-15.86570678,-14.81222827,-13.26670922,-10.93992115,-11.85604655,-19.57223953,-22.06818472,-14.96671673,-7.343551718,-6.088920593,-5.317706026,-6.157623428,-7.750302234,-6.791312183,-5.392750141,-4.187373756,-3.311830298,-3.268083349,-5.431109442,-7.772280833,-7.635213065,-6.900856016,-7.331105688,-7.420334147,-8.021610663,-8.231905388,-9.390508729,-8.417965084,-8.041242726,-9.212735122,-13.48580814,-15.47954946,-15.81975108,-14.11832626,-10.92943383,-10.21615994,-12.67520443,-15.19388023,-13.53495401,-13.07993242,-10.01696264,-13.07965459,-12.7149465,-9.613989112,-5.973362119,-8.264700584,-7.56316501,-6.999474374,-10.77459358,-10.75193542,-8.106776799,-8.110118264,-12.03197297,-14.54529754,-13.85181416,-12.06816031,-12.58525699,-13.72781565
58,108.6815792,29.53300027,-0.795,1.167,A,0,-2.797142857,-3.773714286,-3.477142857,-2.985142857,-3.734857143,-0.865142857,-0.688571429,-1.860571429,-5.384,-6.012571429,-10.33428571,-9.238285714,-5.545714286,-4.106285714,-8.330857143,-11.27142857,-10.944,-8.748,-9.897142857,-13.42228571,-15.41485714,-14.28742857,-12.29314286,-19.99542857,-22.14914286,-18.97257143,-10.76114286,-13.28514286,-13.00742857,-13.54685714,-13.54914286,-15.25542857,-15.87257143,-15.61142857,-15.94114286,-14.3,-11.80914286,-10.49314286,-12.86457143,-15.96628571,-17.38457143,-17.42457143,-13.016,-12.92114286,-10.11714286,-10.80685714,-8.218285714,-7.546857143,-5.441714286,-5.510857143,-5.672,-8.616571429,-6.982285714,-0.440571429,-0.270857143,-8.791428571,-13.33942857,-14.55828571,-18.48685714,-21.13428571,-20.67828571,-20.34914286,-21.10285714,-22.76857143,-22.89657143,-22.62514286,-18.82857143,-18.46571429,-17.13314286,-17.872,-17.83771429,-17.89657143,-16.89657143,-15.39485714,-13.27028571,-12.228,-18.944,-21.13257143,-15.55828571,-8.565714286,-6.236,-4.928571429,-5.589142857,-6.916,-5.939428571,-5.761142857,-4.762857143,-3.016,-2.985714286,-4.946857143,-7.356,-7.267428571,-6.881142857,-7.919428571,-8.130285714,-8.450285714,-8.496,-9.778857143,-8.640571429,-7.696,-8.902857143,-11.76857143,-13.06685714,-14.592,-14.86857143,-13.29714286,-12.77657143,-15.23885714,-16.00342857,-13.13485714,-12.57028571,-10.46342857,-13.69428571,-13.296,-10.86742857,-7.849714286,-9.907428571,-9.430285714,-8.954285714,-12.35542857,-12.928,-10.96914286,-11.08971429,-13.84571429,-17.38971429,-16.91028571,-14.418,-13.55885714,-14.67971429
59,108.681567,29.53266505,-4.493368421,-0.555,A,0,-3.777293233,-4.582255639,-4.580601503,-4.4,-5.073383459,-2.16,-2.353684211,-4.196090225,-8.445714286,-9.163007518,-13.07323308,-12.99203008,-10.13924812,-8.36781955,-11.47533835,-15.15082707,-16.05368421,-14.44827067,-15.54300752,-19.01323308,-21.24842105,-20.1843609,-18.31293233,-26.73263158,-29.18360902,-26.21443609,-17.55037594,-20.03353383,-19.22526316,-19.53233083,-19.5481203,-21.54300752,-22.09654136,-21.78977444,-22.48796993,-22.10330827,-20.64210527,-18.54406015,-21.20601504,-24.07488722,-25.19473684,-25.21353383,-21.01984962,-22.30842105,-19.87398496,-21.37097745,-16.77609023,-17.15834586,-15.69864661,-15.72706767,-15.05142857,-18.59639098,-17.28180451,-10.00466165,-9.614285715,-18.04150376,-22.62962406,-23.71669173,-28.31278196,-31.27533834,-31.06390977,-30.59157895,-31.33834587,-33.32421053,-33.88842105,-33.18180451,-29.46526316,-29.50135339,-29.00300752,-29.69548872,-29.5875188,-30.69909774,-30.25007519,-28.85578947,-25.4768421,-23.89909774,-30.2875188,-32.49353384,-26.69488722,-19.51789473,-17.78165413,-16.45729323,-17.17278195,-19.03218045,-18.44481203,-18.89654135,-18.08706767,-16.0887218,-15.19864661,-17.4162406,-20.23669173,-20.30676692,-19.84646616,-20.86887218,-21.14015038,-21.51007519,-21.71759399,-23.58180451,-22.48360902,-21.2843609,-23.17172932,-27.00120301,-28.61789474,-29.33263158,-29.48390977,-28.07157895,-28.32015038,-31.01067669,-32.09007519,-29.42661654,-29.65909775,-27.58120301,-31.00661654,-30.0762406,-27.75744361,-24.44586467,-26.95609023,-26.44586466,-26.31714285,-29.71909774,-30.44360902,-28.32992481,-28.58616542,-31.65503759,-35.05548872,-34.29533835,-31.82681203,-31.58027068,-32.88560902
60,108.6832652,29.53247626,-1.380614458,7.278,A,0,-2.366471601,-3.372048193,-3.440481927,-3.437969019,-4.322340792,-2.305094664,-2.749879518,-3.665404475,-7.345335628,-8.194388986,-12.892358,-11.6189673,-9.320413079,-7.434698795,-10.14726334,-12.40943202,-12.83046472,-11.64891566,-11.77858864,-15.64488812,-19.03549053,-19.77600689,-17.55800344,-24.93480206,-27.20333907,-24.18636833,-15.4227883,-17.88981067,-17.15311532,-17.4604475,-16.94795181,-18.82860585,-19.0860241,-17.86141136,-17.50719449,-16.99604131,-15.67438899,-13.73111876,-16.45036145,-19.91545611,-21.91304647,-21.76361446,-17.8701549,-19.14585198,-16.98306369,-15.85786575,-11.48048193,-13.40740103,-13.84512909,-12.54895009,-10.19015491,-12.05772806,-8.842857143,-0.44636833,0.359139414,-9.304268505,-14.32113597,-15.45370052,-19.29466437,-22.8308778,-23.14678141,-22.49201377,-22.48223752,-24.09263339,-24.65672978,-24.18375215,-20.61790018,-20.38870912,-19.58612736,-19.84943201,-18.99858864,-19.83208262,-20.15390706,-19.3482272,-16.31686747,-15.97683305,-23.86110155,-26.82388984,-20.5367642,-12.51524957,-10.86533563,-10.59958692,-11.85404475,-12.99101549,-11.89996558,-11.49208261,-9.653631667,-7.968674699,-7.749122202,-9.9745611,-12.04492255,-12.16282272,-11.45710844,-12.28399312,-12.5486747,-13.44874354,-13.29232358,-14.19115319,-13.37580034,-12.62598967,-13.77748709,-16.96833046,-18.94285714,-18.84888124,-18.43752151,-16.33115319,-15.37015491,-16.6119105,-19.7414802,-18.79414802,-18.70457832,-15.21036145,-18.20127367,-17.47401033,-15.10151463,-11.85349397,-14.48061962,-13.77101549,-13.16777969,-16.50519794,-17.62540448,-14.99728055,-14.57497418,-17.91993115,-21.3955938,-20.5735284,-18.09889501,-18.31099484,-19.6207883
61,108.6942437,29.53194479,3.485055066,11.487,A,0,-2.543561988,-3.030931403,-2.711107615,-2.384940214,-3.476828194,-1.841258653,-2.71751416,-3.373348018,-5.348697294,-6.604719951,-11.16762744,-12.90484581,-10.74781623,-10.30855884,-11.27353052,-13.38966016,-13.27321586,-13.12838892,-14.31019509,-17.13257395,-18.72329767,-17.63960352,-14.87883575,-21.74749528,-24.36938955,-21.54521712,-13.08490245,-15.005236,-13.9599056,-14.05548773,-13.76098175,-15.42926998,-15.140837,-14.42310258,-13.93966016,-12.68885462,-11.80309629,-10.09021397,-13.36638767,-16.88462555,-16.00400252,-13.13952171,-8.735884203,-10.12967275,-5.318338578,-3.385657646,-1.041397105,-2.246173694,-1.536777848,0.662001258,0.978659534,-1.24766331,1.765895532,9.248957205,10.14518439,0.860763374,-3.633832599,-4.203864065,-6.749697923,-9.835984897,-10.52983638,-9.735821273,-9.803769666,-11.00219006,-11.17004405,-10.25519194,-7.077073631,-5.546431718,-3.267199497,-5.070767779,-6.088659534,-6.384845815,-4.557778477,-3.831743235,-0.859307741,-1.420081812,-8.149213343,-10.17248584,-3.903134048,1.948628068,3.253568282,3.568842039,2.144657017,1.432410321,4.341157961,5.716903713,6.147199497,6.661006923,7.061378225,4.737677785,2.255437382,2.985582127,3.915254878,3.400314663,3.289546885,3.279515419,2.655783512,1.548489616,2.564795469,2.209848962,0.009786029,-2.967627439,-4.043473883,-4.936047829,-2.892605412,1.580119572,0.321460038,-2.791164254,-4.329483952,-1.369540592,-3.329408433,-0.427243549,-2.459597231,-1.303492763,0.565217118,3.797319068,2.338502202,3.525487728,3.886186281,0.783008181,1.073272498,3.931988672,3.700283197,-0.062441788,-2.664405286,-1.509924481,0.437272498,-1.141387036,-2.754823159
62,108.6742648,29.53148273,-12.04728125,6.302,B,0,-1.954855868,-2.571737245,-3.351985969,-3.678469387,-4.686619898,-4.106875,-7.707831634,-8.35232143,-9.888890308,-11.66306123,-17.32891582,-16.50519133,-14.81854209,-15.77666071,-20.29551148,-23.94133419,-24.26669771,-23.84532015,-27.19099872,-30.87934821,-35.25198852,-35.62394005,-35.30372066,-39.43680357,-40.55226276,-35.46843622,-28.47080867,-29.52680357,-27.50329081,-27.5965051,-28.40985969,-29.2572704,-28.06080357,-27.40022959,-27.18844388,-26.62915816,-26.50746173,-26.00411989,-30.29034439,-33.1473852,-33.46507653,-33.54640306,-32.51003826,-34.32290816,-30.12024235,-27.98485969,-24.96362245,-26.20534439,-26.41774235,-25.44204081,-27.0073852,-30.25414158,-29.66115944,-25.50311097,-25.5455472,-30.78272832,-34.35090179,-36.73980867,-40.82797194,-43.32656887,-44.5616199,-43.23103316,-42.99514031,-44.69320154,-45.66668368,-45.38153061,-42.70666709,-44.199875,-45.37021301,-46.4651301,-45.55114413,-46.83885204,-45.21470663,-45.53193878,-44.00511607,-47.06865561,-51.46851403,-53.77399235,-47.44545281,-42.0818176,-43.10117347,-43.25099617,-43.97671301,-44.79518367,-47.07240178,-48.19189158,-47.8151824,-46.80449107,-47.12385204,-49.77547194,-52.2084949,-51.41813776,-51.0819898,-51.98820153,-51.81790816,-51.4955102,-52.17544643,-53.34385204,-52.6247449,-53.16904337,-55.69818878,-58.89471173,-59.86857653,-60.31781122,-58.96489923,-56.86958673,-58.23846556,-59.96293622,-60.76984311,-57.99719388,-57.99289541,-54.34585459,-59.19705357,-60.02906887,-57.41760204,-52.9757653,-55.21840561,-54.94728316,-54.3873597,-57.52274235,-57.76399235,-56.09653061,-56.64877551,-60.29654337,-63.60647959,-60.56210969,-57.12241327,-57.51979082,-61.12178061
63,108.6811907,29.53216098,-19.82465625,-6.482,C,0,-5.022767857,-5.641160714,-5.858214286,-5.584375,-6.247678571,-4.058214286,-5.679910714,-8.189375,-12.90366071,-14.88875,-19.82830357,-19.60964286,-19.99678571,-21.12678571,-24.22026786,-27.45151786,-29.44705357,-29.60116071,-30.16089286,-34.84241071,-37.24330357,-37.80455357,-37.05196429,-46.63357143,-49.48366071,-46.63258929,-38.35535714,-41.00276786,-40.68178571,-41.67321429,-41.81455357,-43.60928571,-44.068125,-44.06,-44.82080357,-44.77375,-43.75455357,-41.31133929,-45.35892857,-48.63107143,-49.60366071,-49.84419643,-49.66098214,-54.5625,-53.29321429,-54.84017857,-52.93071429,-54.53330357,-52.47839286,-51.46142857,-53.01732143,-58.04517857,-56.65205357,-48.81830357,-48.40142857,-58.01071429,-62.58553571,-63.61053571,-68.31026786,-71.96589286,-72.30758929,-72.23160714,-73.45071429,-75.75223214,-76.94964286,-76.43857143,-72.829375,-73.06875,-72.98410714,-74.03973214,-74.29151786,-75.66678571,-74.916875,-74.02276786,-71.78696429,-70.94151786,-78.72839286,-82.27535714,-77.37232143,-69.861875,-68.77705357,-68.03089286,-69.55303571,-71.98116071,-71.93544643,-73.28107143,-72.44223214,-70.64607143,-69.80482143,-73.141875,-76.37794643,-76.840625,-76.22642857,-77.51473214,-77.93080357,-78.47982143,-78.84357143,-81.42357143,-81.15589286,-80.726875,-82.72303571,-86.77973214,-88.50366071,-88.43223214,-88.67330357,-87.08142857,-87.75160714,-89.94705357,-91.655,-89.418125,-90.42375,-88.6025,-92.0325,-91.355625,-89.15142857,-85.77321429,-88.40794643,-88.05544643,-88.315625,-91.81008929,-92.488125,-89.94714286,-89.97883929,-93.17741071,-96.409375,-95.58267857,-93.50566071,-93.982,-95.53325
64,108.6778556,29.52970771,-5.892103067,25.873,B,0,-2.103708677,-2.696730587,-3.073195092,-2.493405784,-3.007974409,-2.035597546,-3.780111131,-5.537090973,-7.460240841,-9.090681858,-13.12139877,-13.1943383,-11.80080281,-12.89148712,-16.16333813,-18.69294549,-19.21856687,-18.28908221,-19.31012796,-22.90254759,-26.09561858,-25.592339,-24.5252908,-31.28055881,-33.78803821,-29.68869378,-21.39877967,-22.86996284,-21.82621805,-22.12232427,-22.02557405,-23.55016652,-22.89793865,-21.34460999,-20.51620929,-19.96128729,-19.98086135,-18.7044915,-22.56323821,-25.02859596,-25.01912357,-23.76408063,-22.21280631,-25.0890107,-21.7558731,-20.28986258,-17.32423769,-19.69942962,-19.84886941,-18.07749833,-18.33871726,-21.45206345,-22.12047362,-17.68386363,-17.25256933,-22.64279649,-26.06992708,-27.86545556,-30.74764488,-33.89666608,-34.7246731,-33.79208063,-33.40244698,-35.05156178,-35.66983348,-34.8035092,-31.51980368,-32.05773883,-32.08697879,-33.08096827,-32.5287667,-34.07454934,-31.65188676,-29.26139176,-27.52083786,-29.7418815,-36.11157546,-36.94768764,-30.80702857,-24.03280841,-23.84884452,-23.51705276,-25.22844382,-27.14222437,-26.86170657,-25.82241822,-24.50894023,-23.82598212,-23.64817529,-26.1871411,-28.2393199,-28.06715513,-27.52356529,-28.24146187,-28.62718668,-28.94790184,-29.49497634,-29.86700789,-29.3996915,-29.5928028,-31.59405329,-34.92730482,-35.42158808,-34.08952463,-33.8906447,-31.94968519,-34.18520491,-35.93469728,-37.17349343,-33.1158773,-34.75316389,-32.96058545,-36.71592989,-36.56843821,-34.16748466,-30.61162839,-32.64313059,-32.11302015,-31.50802454,-36.12872568,-36.08645048,-32.55038142,-31.8074454,-36.12801157,-39.29100509,-36.54223488,-34.69897108,-35.62020964,-38.77595688
65,108.6766491,29.53121842,-13.40136515,10.027,C,0,-2.492165382,-3.261658565,-3.435378186,-3.300634262,-4.030841731,-3.862707172,-5.937025489,-7.321071132,-9.902842916,-12.60829579,-19.82926615,-19.97022051,-18.00499348,-17.91032602,-23.23197214,-26.73797155,-27.04537819,-26.80456194,-28.33791997,-32.59219324,-34.99438648,-35.04714878,-33.19985181,-40.51937167,-44.4078364,-41.75917605,-33.86391227,-35.08222881,-35.11246591,-35.40942501,-35.2983936,-36.26855957,-36.24617664,-35.45495554,-34.74965027,-34.15879075,-34.43316538,-34.01004742,-37.88666094,-41.01477712,-41.72991642,-41.23831002,-39.02524541,-40.31664315,-36.41589804,-35.52727327,-33.52331358,-35.81564316,-36.30625371,-34.82890338,-35.09371665,-37.91360522,-38.05556728,-34.17402015,-34.94506935,-41.2128524,-44.48336692,-46.66384706,-50.94490812,-54.64011262,-55.66330172,-54.75650267,-54.67745703,-56.24470658,-57.00754594,-56.12182573,-53.21279787,-53.95711915,-53.98604624,-54.68068761,-54.52525193,-56.28534084,-53.12356847,-50.28652638,-48.79640782,-51.70593954,-57.83363011,-58.93317961,-53.5457048,-48.64828156,-49.41193005,-49.37474629,-50.66167338,-53.44337463,-53.98991583,-53.5452211,-52.4104019,-52.2903687,-52.5635489,-55.01766449,-56.91781268,-56.87984588,-56.50713693,-57.8934262,-58.12486663,-58.25686426,-58.67830468,-60.47895673,-60.11652638,-60.20797511,-62.22449792,-65.71757735,-65.95124955,-65.18530943,-65.00039419,-63.39859573,-64.66430409,-66.61622762,-67.26551689,-63.8680083,-64.46810907,-62.68687019,-66.83744517,-67.36203913,-65.18152934,-61.46962656,-63.59616479,-63.0282869,-62.92569057,-67.09340842,-67.6682869,-64.78106106,-64.58935388,-68.04436277,-71.10288678,-68.23613397,-65.50567635,-66.25418731,-69.27387315
66,108.7170756,29.53083831,2.60228739,18.628,A,0,-1.263041475,-1.567624634,-1.628010055,-2.032836197,-3.574997906,-2.499111856,-4.165622118,-6.170749893,-8.47058232,-9.902312526,-14.10764977,-13.65792208,-10.32109761,-9.821608713,-13.34803519,-15.08334311,-14.77468789,-12.51963971,-13.89748638,-16.60026812,-19.82246334,-18.04364474,-15.29549225,-22.7832677,-25.74581483,-22.08713029,-13.61964809,-15.85929619,-13.65037285,-13.24768329,-13.23108505,-15.2223209,-14.77946376,-13.60317553,-12.34265605,-11.04149979,-11.09057394,-10.53580226,-12.83581064,-15.4761039,-14.49258484,-13.36191035,-11.4142522,-15.47510682,-10.9698031,-7.044859655,-3.516154169,-3.306392962,-2.95365731,-0.09195643,-0.931386678,-2.37575199,-0.62770842,6.458793466,6.602471723,0.137603686,-3.085043988,-4.931286133,-9.116439045,-10.90793465,-11.01347298,-9.942857143,-10.14804357,-11.79257646,-13.098031,-12.19499791,-8.833037286,-8.666141602,-7.713506493,-9.788806033,-11.46532049,-12.15218266,-8.965672392,-8.289400922,-6.205622119,-7.705312109,-12.39636112,-13.2441659,-6.062569752,-1.302230415,-1.05154336,1.213389191,1.57895266,0.870892333,0.479237536,1.546426476,2.873674068,5.004206116,4.959974864,2.537092585,0.077980729,1.116170926,1.85405111,0.992425639,1.076631755,0.778852115,-0.421281944,-1.359078341,0.846686217,1.484499372,-1.828406367,-8.090259742,-8.696909931,-8.238904067,-6.578940094,-5.564031841,-8.371797234,-11.95199246,-11.71518475,-6.379891077,-6.25248429,-4.397628823,-6.703460411,-4.637662338,-0.055634689,3.347440302,0.897008798,1.018449937,1.438542103,-1.866878928,-1.888806032,0.314335987,1.208211144,-1.567431923,-4.331864265,-3.175159614,-1.913850858,-3.604427315,-6.567380813
67,108.680931,29.52863406,0.602970837,23.525,A,0,-2.461094207,-3.04852466,-3.470969225,-2.876839135,-3.562031985,-1.996065045,-3.006399677,-4.169219191,-6.364273619,-8.082900147,-12.13361913,-9.858094339,-6.837381265,-8.410101328,-13.11081494,-15.80769843,-15.82388039,-14.77370784,-14.86479505,-18.60856605,-21.39597366,-20.98016396,-18.96811988,-25.49870179,-28.08954441,-24.99564843,-17.1959414,-18.70594275,-17.94283027,-18.18693724,-17.94757694,-19.32060207,-19.12772208,-18.06224432,-17.5638355,-16.65054697,-15.69857815,-14.00309905,-18.21163553,-21.24866819,-20.30690768,-18.37025131,-16.00523585,-18.16040048,-13.9916651,-11.60445908,-9.236817634,-11.71379653,-12.07283967,-8.538414191,-7.689184518,-10.29872894,-9.138460154,-1.663817767,-0.942453704,-7.970678136,-11.98163634,-13.11961914,-17.14597232,-19.3894826,-19.85868029,-19.34839135,-20.1948394,-21.66486225,-22.2198898,-21.6582583,-18.40635667,-18.38134928,-16.74764682,-19.1445424,-19.3211907,-20.00160462,-16.72825427,-16.24522779,-13.53250101,-14.81072436,-21.69913452,-23.17598979,-15.31481521,-8.631285312,-8.740863324,-7.435720199,-8.120471712,-9.558627874,-8.536659858,-6.306718989,-5.006510684,-4.17753259,-4.153159522,-6.485695471,-9.508426288,-8.830764684,-8.015000673,-8.310858755,-8.66440801,-8.821876091,-9.902064237,-11.28903642,-9.848721947,-8.740518748,-10.88438462,-15.08626125,-15.49081091,-13.63869641,-12.24570891,-10.14961672,-12.60011477,-14.51108184,-14.80130412,-10.50176509,-11.50495901,-9.157341755,-11.81877704,-11.1294584,-8.404058593,-4.97233974,-7.206106706,-6.709775568,-6.912764413,-10.67655422,-10.83164359,-7.899586076,-7.789149309,-11.33828249,-13.69854858,-12.49101438,-9.875215428,-10.28642333,-11.52539524
