id,坡度均值,坡度标准差,坡向,粗糙度,平面曲率均值,平面曲率标准差,,剖面曲率均值,剖面曲率标准差,,到河流距离,到断层距离,土地覆盖,岩性,高程,植被,lon,lat
108,27.88731575012207,9.710744857788086,255.9734344482422,13.25028133392334,0.0029160859994590282,0.007688279263675213,,-0.004129639,0.03713085129857063,,292.43475498797204,7382.826277943788,2,SC4,42.34169387817383,茅栗、白栎灌丛,108.6730068,29.52739735
109,2.121654987335205,0.9951350092887878,256.73255920410156,1.0741130113601685,0.0002888248418457806,0.0008282108465209603,,-0.017418362,0.03147165849804878,,102.66814344402127,4641.096312729354,7,SC4,0.7653985619544983,茅栗、白栎灌丛,108.7063027,29.52821854
110,22.410367965698242,9.407657623291016,215.70523071289062,10.481926918029785,0.00012588201207108796,0.0045473878271877766,,0.01167392823845148,0.014231960289180279,,63.13170263484998,3743.316845201191,2,SC4,17.747596740722656,茅栗、白栎灌丛,108.7173135,29.5282462
111,17.84161376953125,15.396625518798828,239.89228057861328,9.365059852600098,0.0019984254613518715,0.006355903577059507,,0.01664390042424202,0.022433042526245117,,7.412828054364006,3654.528753054329,7,SC4,22.182472229003906,茅栗、白栎灌丛,108.7177246,29.527322
112,24.830516815185547,7.602574825286865,163.2167510986328,11.347952842712402,0.0030646314844489098,0.006230051629245281,,-0.005266748,0.02724223956465721,,156.68364015900428,3568.9000502313766,2,SC4,36.939208984375,茅栗、白栎灌丛,108.7194993,29.52831534
113,15.610626220703125,7.604024887084961,320.9636459350586,7.158639907836914,0.0008513002539984882,0.0029677299316972494,,-0.008877189,0.06311812251806259,,196.16406297869017,4834.420263201374,2,SC4,19.606637954711914,茅栗、白栎灌丛,108.7037652,29.52798479
114,35.34440612792969,13.184652328491211,259.5384826660156,18.88861846923828,0.0026429828722029924,0.007803791202604771,,0.005892360117286444,0.026475699618458748,,32.80709416376928,3474.7947382443845,2,SC4,35.98042297363281,茅栗、白栎灌丛,108.7198672,29.52724303
115,26.42768096923828,14.801651000976562,355.80271434783936,14.370274543762207,-0.002894017,0.007641020696610212,,-0.004123488,0.027163125574588776,,283.76604612262156,6456.9658913390185,2,SC4,28.361997604370117,茅栗、白栎灌丛,108.6848949,29.52873711
116,4.163498878479004,2.5407094955444336,292.3553466796875,1.8604241609573364,-0.000721792,0.000795301515609026,,0.01997777633368969,0.032300885766744614,,186.52355538287884,4694.329639549446,7,SC4,2.641413450241089,茅栗、白栎灌丛,108.7053275,29.527776
117,3.2244744300842285,1.857933521270752,252.44749450683594,1.5161316394805908,-0.000134895,0.0009437101543880999,,0.006614719517529011,0.03863903135061264,,147.76459400926726,4650.826422299535,7,SC4,2.283512592315674,茅栗、白栎灌丛,108.7059455,29.52789297
118,3.9493014812469482,1.7002665996551514,195.32728576660156,1.8414379358291626,-0.00053576,0.0009986048098653555,,0.02696591056883335,0.034816376864910126,,153.4579780641427,4607.584347452115,7,SC4,2.1630029678344727,茅栗、白栎灌丛,108.7061331,29.52742543
119,14.052620887756348,8.479273796081543,78.55574035644531,6.6039814949035645,0.0002786993863992393,0.0024364462587982416,,0.0835728794336319,0.306351900100708,,49.69430516689764,4297.952906092898,7,SC4,11.203198432922363,茅栗、白栎灌丛,108.7099608,29.52747658
120,6.241065979003906,5.444255828857422,269.3086471557617,3.0251712799072266,-0.000822296,0.0015208430122584105,,0.09849666804075241,0.3836921453475952,,0.9972982179216858,4172.8804062544295,7,SC4,3.2736475467681885,茅栗、白栎灌丛,108.7117754,29.5278643
121,23.1306095123291,10.695168495178223,96.48506164550781,11.02645206451416,0.00034879735903814435,0.0040265717543661594,,0.01564759947359562,0.05271535366773605,,42.118173925434476,3994.6801019170143,7,SC4,33.455535888671875,茅栗、白栎灌丛,108.713154,29.52676612
122,8.503091812133789,6.2396464347839355,18.293983459472656,4.171926021575928,-4.44E-05,0.003250339301303029,,0.015204849652945995,0.04159380495548248,,259.0437425642379,4748.972911806875,7,SC4,19.05889320373535,茅栗、白栎灌丛,108.7042319,29.52718917
123,5.151065349578857,2.582505226135254,182.01747131347656,2.4957711696624756,0.00021988495427649468,0.00124380795750767,,-0.015554138,0.06964866071939468,,90.92232888308767,4518.1724884561545,7,SC4,3.6187570095062256,茅栗、白栎灌丛,108.7071523,29.5273224
124,7.593971252441406,4.082643985748291,75.23081970214844,3.546834707260132,-0.00095006,0.0021855556406080723,,-0.004919502,0.12730246782302856,,18.24064225585204,4438.774280419566,7,SC4,5.709479331970215,茅栗、白栎灌丛,108.7083933,29.52769039
125,10.694510459899902,6.46692419052124,96.56161499023438,4.927949905395508,0.0015904499450698495,0.0033617066219449043,,-0.011567478,0.07817762345075607,,147.6643694980855,4401.7444166900295,7,SC4,11.954346656799316,茅栗、白栎灌丛,108.7080187,29.52655808
126,16.55769920349121,5.637650489807129,161.98834228515625,7.647191524505615,0.0021139164455235004,0.005637267138808966,,0.004990872461348772,0.024232380092144012,,155.7240808092281,4283.370852587199,2,SC4,18.704364776611328,茅栗、白栎灌丛,108.7094642,29.52655317
127,21.692428588867188,11.58100700378418,61.3299446105957,10.722607612609863,0.0010236495872959495,0.007011975161731243,,0.009642798453569412,0.05951850861310959,,233.89237199120367,3725.6888911700353,2,SC4,37.12604522705078,茅栗、白栎灌丛,108.7157601,29.52582673
128,4.638152122497559,2.309800386428833,14.158934593200684,2.2479376792907715,-0.003423043,0.004291241057217121,,0.008620780892670155,0.03377588465809822,,20.189098360957228,3582.9654303681314,7,SC4,3.007107973098755,茅栗、白栎灌丛,108.7181792,29.52674556
129,15.78662395477295,10.203368186950684,331.3016128540039,7.149021625518799,0.0006416421965695918,0.002546527422964573,,0.023312557488679886,0.014471510425209999,,46.83193820539578,7107.5554694353095,7,SC4,8.549657821655273,茅栗、白栎灌丛,108.6761053,29.52713123
130,4.939650535583496,2.144911527633667,175.03753662109375,2.440509796142578,-0.000196208,0.0014674280537292361,,0.014795088209211826,0.03273334354162216,,163.606851894933,4546.459736833234,7,SC4,3.8222899436950684,茅栗、白栎灌丛,108.7065244,29.52693728
131,11.516541481018066,8.39732551574707,163.0068817138672,5.501411437988281,0.00030068735941313207,0.0032878308556973934,,0.00550417834892869,0.04692290723323822,,212.8199283528202,4472.870575453737,7,SC4,14.36064338684082,茅栗、白栎灌丛,108.7068746,29.52618414
132,8.211670875549316,10.770193099975586,72.15792083740234,4.929986000061035,-0.001011977,0.0031534619629383087,,0.033711619675159454,0.06723150610923767,,73.80347500080264,3585.6970824495534,7,SC4,4.852167129516602,茅栗、白栎灌丛,108.7178579,29.5263519
133,19.57240867614746,10.136327743530273,112.99353790283203,9.379034996032715,0.001091455458663404,0.005491511896252632,,0.0070640831254422665,0.025907743722200394,,296.719313,3439.993799531838,2,SC4,47.41826248168945,茅栗、白栎灌丛,108.7180307,29.52414903
134,13.052889823913574,7.909426689147949,70.19801330566406,6.455034255981445,0.00012069987860741094,0.004837308544665575,,0.029047662392258644,0.02965722233057022,,58.348874263241875,3422.5583435997223,7,SC4,9.378626823425293,茅栗、白栎灌丛,108.7198073,29.52628656
135,8.217181205749512,6.6534647941589355,82.63842010498047,3.7928099632263184,-0.000858509,0.0013016336597502232,,0.02390747331082821,0.020588789135217667,,14.570053607592932,7057.290263103559,7,SC4,3.2455170154571533,茅栗、白栎灌丛,108.6767664,29.52722797
136,4.136408805847168,1.8419182300567627,136.79373168945312,1.8730883598327637,-0.000603905,0.0012132254196330905,,0.012619760818779469,0.028464745730161667,,37.051814965414124,7039.511440923343,7,SC4,2.716541051864624,茅栗、白栎灌丛,108.6763859,29.5263258
137,26.673160552978516,11.755059242248535,14.480669975280762,13.169846534729004,0.0027173610869795084,0.005950650665909052,,0.0013550674775615335,0.028319744393229485,,233.7718151993138,2758.665524944494,2,SC4,50.015281677246094,茅栗、白栎灌丛,108.7255604,29.52303967
138,12.120894432067871,8.812485694885254,358.22180438041687,6.424609661102295,0.000930057663936168,0.004071952775120735,,-0.02891954,0.12488111853599548,,335.5476908951437,6581.228817485651,2,SC4,10.944422721862793,茅栗、白栎灌丛,108.6823754,29.52714919
139,19.813549041748047,7.85853910446167,47.41054916381836,9.340387344360352,0.00023560300178360194,0.0046779015101492405,,-0.006542314,0.03818344697356224,,350.79159113981734,3325.4330019437043,2,SC4,49.219276428222656,茅栗、白栎灌丛,108.7188491,29.52335032
140,18.30253791809082,12.125432014465332,60.88166809082031,8.806227684020996,-0.002293072,0.0032629871275275946,,0.03422178328037262,0.059003300964832306,,22.077297477851438,3299.715259117403,7,SC4,11.62310791015625,茅栗、白栎灌丛,108.7209039,29.52572969
141,28.448896408081055,8.100571632385254,118.27153778076172,13.74130630493164,8.439699740847573e-05,0.008601651526987553,,-0.002717796,0.0177440382540226,,273.20294410579766,3212.9255839687185,2,SC4,47.60401153564453,茅栗、白栎灌丛,108.7202951,29.52344419
142,24.810365676879883,11.980356216430664,79.92893981933594,12.150762557983398,0.0006348652532324195,0.004582731053233147,,0.019817404448986053,0.051883988082408905,,56.72874092582677,3041.7260086806314,2,SC4,51.76218795776367,茅栗、白栎灌丛,108.7233311,29.52472978
143,18.719743728637695,10.83071517944336,168.8863525390625,8.904864311218262,0.0006451462395489216,0.005118763539940119,,0.002820294350385666,0.023473380133509636,,297.9697705375967,6747.272494971432,2,SC4,32.77085876464844,茅栗、白栎灌丛,108.6792099,29.52533377
144,19.811275482177734,6.94815731048584,183.18968200683594,9.046158790588379,0.001847403938882053,0.0035303968470543623,,0.003144186222925782,0.015164428390562534,,257.4696724681199,4135.813290706846,2,SC4,26.543399810791016,茅栗、白栎灌丛,108.7103929,29.5253528
145,7.429465293884277,4.780036926269531,315.6290817260742,3.3811256885528564,-0.000655212,0.001863214187324047,,0.047040317207574844,0.07826896756887436,,20.139013124403238,7106.382447917097,7,SC4,4.717606067657471,茅栗、白栎灌丛,108.6755012,29.52618924
146,17.825647354125977,7.56642484664917,291.91719818115234,7.61799955368042,-4.69E-05,0.004882789216935635,,0.008795695379376411,0.019727017730474472,,272.497503676868,3841.37592562173,2,SC4,14.816235542297363,茅栗、白栎灌丛,108.7135083,29.52468408
147,25.656021118164062,10.495216369628906,285.12781524658203,12.096939086914062,0.0021292357705533504,0.008456503972411156,,0.002835213439539075,0.040372658520936966,,384.1359184826552,7512.350609662652,2,SC4,42.77096176147461,茅栗、白栎灌丛,108.6709393,29.52659333
148,30.27838897705078,11.465649604797363,249.01029205322266,15.238035202026367,0.0006581765483133495,0.007561229635030031,,0.0012223126832395792,0.02365506999194622,,440.03606215374384,7686.916588764666,2,SC4,34.64470291137695,茅栗、白栎灌丛,108.6678442,29.52503892
149,20.82710075378418,7.8059868812561035,311.1119689941406,9.42637825012207,0.0017780576599761844,0.005040429066866636,,0.006790742743760347,0.010459674522280693,,138.6863365817112,7237.648439173474,2,SC4,18.656404495239258,茅栗、白栎灌丛,108.6739683,29.52623167
150,11.014058113098145,6.584355354309082,333.8074607849121,5.125549793243408,-0.000943094,0.0025001387111842632,,0.055242106318473816,0.11162450909614563,,52.791337659308425,7151.726915556063,7,SC4,6.134230136871338,茅栗、白栎灌丛,108.6747026,29.52579377
151,14.809344291687012,13.18319034576416,123.52616119384766,7.230449676513672,0.0008253014530055225,0.004411724861711264,,0.01994396187365055,0.05681757256388664,,112.90760391500712,6983.6933801527675,7,SC4,19.346782684326172,茅栗、白栎灌丛,108.6762127,29.52505018
152,23.382770538330078,13.281322479248047,72.72364807128906,11.569160461425781,0.002117830328643322,0.0047506834380328655,,0.007582869380712509,0.026107430458068848,,273.35805452442133,6811.290420153378,2,SC4,31.68813705444336,茅栗、白栎灌丛,108.678072,29.52475956
153,18.0672550201416,6.917417526245117,124.73678588867188,8.43543529510498,0.001963747665286064,0.0032702188473194838,,-0.001476659,0.02048303559422493,,302.1483384816068,3688.504436592918,2,SC4,11.896892547607422,茅栗、白栎灌丛,108.7156628,29.52507119
154,22.673879623413086,11.931830406188965,8.619651794433594,11.406790733337402,-0.000779158,0.006436668336391449,,0.005901644472032785,0.029077179729938507,,318.31265090640534,7477.998638387919,2,SC4,45.55706787109375,茅栗、白栎灌丛,108.6707547,29.52568923
155,10.983222007751465,8.379792213439941,4.0001606941223145,5.666904449462891,0.0005297600873745978,0.0057046362198889256,,0.0011679024901241064,0.03308502212166786,,46.9677545518509,7163.6564532722805,7,SC4,5.913052082061768,茅栗、白栎灌丛,108.6740252,29.52497737
156,9.732091903686523,6.347558498382568,5.306857109069824,4.454030513763428,-0.000387769,0.0039406027644872665,,0.013914116658270359,0.024431291967630386,,43.13507836273656,7155.474448910369,7,SC4,6.577780723571777,茅栗、白栎灌丛,108.6742361,29.52515049
157,14.25562572479248,6.787264823913574,331.4601249694824,6.741243839263916,0.00016037863679230213,0.004586490802466869,,-0.005174762,0.021349286660552025,,306.1283705244687,3936.741914017608,2,SC4,9.785280227661133,茅栗、白栎灌丛,108.7121079,29.52436534
158,17.3973331451416,6.3488545417785645,145.59754943847656,7.962412357330322,0.002116298070177436,0.0037128061521798372,,-0.013807212,0.04483097046613693,,378.5161774230822,3630.079498097497,2,SC4,14.591421127319336,茅栗、白栎灌丛,108.7157867,29.52426242
159,15.024750709533691,7.139184951782227,156.64276123046875,6.826491355895996,-0.000201676,0.0026889904402196407,,-0.00091496,0.020752180367708206,,436.51660118065,3652.3466332888224,2,SC4,18.309925079345703,茅栗、白栎灌丛,108.7150017,29.52356168
160,20.535076141357422,10.742416381835938,15.029518127441406,10.117517471313477,0.0009733152692206204,0.004451159853488207,,0.0005364762619137764,0.04501385986804962,,367.00542576045854,3509.259749977312,2,SC4,30.609172821044922,茅栗、白栎灌丛,108.7169112,29.52377759
161,16.639217376708984,6.96287727355957,68.94725799560547,7.543438911437988,0.002137610921636224,0.003584065707400441,,-0.020663619,0.0536617748439312,,379.40248706942305,3576.531021818338,2,SC4,9.383041381835938,茅栗、白栎灌丛,108.7162367,29.52398138
162,13.860966682434082,4.782740116119385,330.6444282531738,6.797077178955078,-0.001678868,0.002044245135039091,,0.010456738993525505,0.015668483451008797,,339.58584778507606,3847.4451644405617,2,SC4,10.84280776977539,茅栗、白栎灌丛,108.7129387,29.52400656
163,5.283071041107178,2.2073230743408203,76.29170989990234,2.3728647232055664,-0.00069125,0.0014734701253473759,,0.02745917998254299,0.01816270872950554,,21.02036982266895,7146.777105556067,7,SC4,2.001621961593628,茅栗、白栎灌丛,108.6739052,29.52448854
164,6.93087911605835,4.898488998413086,113.64889526367188,3.236531972885132,9.05431152204983e-05,0.0032156365923583508,,0.01634892448782921,0.028210941702127457,,7.214130233960436,7127.513996279444,7,SC4,3.9025933742523193,茅栗、白栎灌丛,108.6742167,29.52461415
165,24.351179122924805,13.387627601623535,160.64889526367188,12.24702262878418,0.0015690637519583106,0.006980553735047579,,0.009487065486609936,0.032227303832769394,,235.77106837033858,2602.040688682074,2,SC4,49.7696418762207,茅栗、白栎灌丛,108.7277206,29.52337161
166,28.790388107299805,9.921913146972656,292.92698669433594,14.556645393371582,0.0006637527258135378,0.007586141116917133,,0.002960387384518981,0.017267653718590736,,473.0579578884049,7894.472665856797,2,SC4,45.44331359863281,茅栗、白栎灌丛,108.6647047,29.52401478
167,20.08896255493164,11.534209251403809,326.0490417480469,9.519341468811035,0.0015166783705353737,0.006481008138507605,,0.008858826942741871,0.02036667987704277,,156.28507311500599,7365.275823700032,2,SC4,38.438621520996094,茅栗、白栎灌丛,108.6709376,29.52392486
168,3.943514108657837,1.5605134963989258,162.64517211914062,1.9340181350708008,0.00019299416453577578,0.0010874532163143158,,0.00671406788751483,0.027669478207826614,,75.40831736088302,7041.934300864327,7,SC4,2.30301570892334,茅栗、白栎灌丛,108.6750431,29.52432283
